room_title,woe_room_url,tag_id,tag
"Escape room ""Case Closed"" by Amazing Escape Room in Philadelphia",https://worldofescapes.com/philly/quests/amazing-escape-room-case-closed,0,Detective
"Escape room ""Case Closed"" by Amazing Escape Room in Philadelphia",https://worldofescapes.com/philly/quests/amazing-escape-room-case-closed,1,Top Secret
"Escape room ""Case Closed"" by Amazing Escape Room in Philadelphia",https://worldofescapes.com/philly/quests/amazing-escape-room-case-closed,2,Public Ticketing
"Escape room ""Case Closed"" by Amazing Escape Room in Philadelphia",https://worldofescapes.com/philly/quests/amazing-escape-room-case-closed,3,Up to ten players
