room_title,woe_room_url,tag_id,tag
"Escape room ""Cele-Break Out!"" by Room For Escape in Atlantic City",https://worldofescapes.com/atlantic-city/quests/room-for-escape-cele-break-out,0,Prison Break
"Escape room ""Cele-Break Out!"" by Room For Escape in Atlantic City",https://worldofescapes.com/atlantic-city/quests/room-for-escape-cele-break-out,1,Detective
"Escape room ""Cele-Break Out!"" by Room For Escape in Atlantic City",https://worldofescapes.com/atlantic-city/quests/room-for-escape-cele-break-out,2,Public Ticketing
"Escape room ""Cele-Break Out!"" by Room For Escape in Atlantic City",https://worldofescapes.com/atlantic-city/quests/room-for-escape-cele-break-out,3,Up to six players
