room_title,woe_room_url,tag_id,tag
"Escape room ""Abduction"" by Get Out Starkville in Starkville",https://worldofescapes.com/starkville/quests/get-out-starkville-abduction,0,Public Ticketing
"Escape room ""Abduction"" by Get Out Starkville in Starkville",https://worldofescapes.com/starkville/quests/get-out-starkville-abduction,1,Scary
"Escape room ""Abduction"" by Get Out Starkville in Starkville",https://worldofescapes.com/starkville/quests/get-out-starkville-abduction,2,Halloween
"Escape room ""Abduction"" by Get Out Starkville in Starkville",https://worldofescapes.com/starkville/quests/get-out-starkville-abduction,3,Up to eight players
