room_title,woe_room_url,tag_id,tag
"Escape room ""Operation: Gambit"" by Quandary in New Haven",https://worldofescapes.com/new-haven/quests/quandary-operation-gambit,0,Top Secret
"Escape room ""Operation: Gambit"" by Quandary in New Haven",https://worldofescapes.com/new-haven/quests/quandary-operation-gambit,1,Private Ticketing
"Escape room ""Operation: Gambit"" by Quandary in New Haven",https://worldofescapes.com/new-haven/quests/quandary-operation-gambit,2,Up to eight players
