room_title,woe_room_url,tag_id,tag
"Escape room ""Catacomb"" by The Art of Escape: ICT in Wichita",https://worldofescapes.com/wichita/quests/the-art-of-escape-catacomb,0,Mystical
"Escape room ""Catacomb"" by The Art of Escape: ICT in Wichita",https://worldofescapes.com/wichita/quests/the-art-of-escape-catacomb,1,Public Ticketing
"Escape room ""Catacomb"" by The Art of Escape: ICT in Wichita",https://worldofescapes.com/wichita/quests/the-art-of-escape-catacomb,2,Up to eight players
