room_title,woe_room_url,tag_id,tag
"Escape room ""Archaeologist's Adventure"" by Cville Escape Room in Charlottesville",https://worldofescapes.com/charlottesville/quests/cville-escape-room-archaeologists-adventure,0,Ancient worlds
"Escape room ""Archaeologist's Adventure"" by Cville Escape Room in Charlottesville",https://worldofescapes.com/charlottesville/quests/cville-escape-room-archaeologists-adventure,1,Public Ticketing
"Escape room ""Archaeologist's Adventure"" by Cville Escape Room in Charlottesville",https://worldofescapes.com/charlottesville/quests/cville-escape-room-archaeologists-adventure,2,Up to eight players
