room_title,woe_room_url,tag_id,tag
"Escape room ""The Mad Rapper"" by Scenario Escape Room in Irvine",https://worldofescapes.com/orange-county/quests/scenario-escape-room-the-mad-rapper,0,Detective
"Escape room ""The Mad Rapper"" by Scenario Escape Room in Irvine",https://worldofescapes.com/orange-county/quests/scenario-escape-room-the-mad-rapper,1,Up to eight players
