room_title,woe_room_url,tag_id,tag
"Escape room ""Movie Night"" by Escape Chambers in Des Moines",https://worldofescapes.com/des-moines/quests/escape-chambers-movie-night,0,Private Ticketing
"Escape room ""Movie Night"" by Escape Chambers in Des Moines",https://worldofescapes.com/des-moines/quests/escape-chambers-movie-night,1,Up to twelve players
