room_title,woe_room_url,tag_id,tag
"Escape room ""Meltdown"" by Escapism LLC in Southington",https://worldofescapes.com/southington/quests/escapism-meltdown,0,Private Ticketing
"Escape room ""Meltdown"" by Escapism LLC in Southington",https://worldofescapes.com/southington/quests/escapism-meltdown,1,Up to ten players
