room_title,woe_room_url,tag_id,tag
"Escape room ""Rock Star"" by Room Escape USA in Richmond (VA)",https://worldofescapes.com/richmond-v-a/quests/room-escape-usa-rock-star,0,Public Ticketing
"Escape room ""Rock Star"" by Room Escape USA in Richmond (VA)",https://worldofescapes.com/richmond-v-a/quests/room-escape-usa-rock-star,1,ADA compliant
"Escape room ""Rock Star"" by Room Escape USA in Richmond (VA)",https://worldofescapes.com/richmond-v-a/quests/room-escape-usa-rock-star,2,Up to eight players
