room_title,woe_room_url,tag_id,tag
"Escape room ""Bank Heist"" by Escape Room Zone in Detroit",https://worldofescapes.com/detroit/quests/escape-room-zone-bank-heist,0,Heist
"Escape room ""Bank Heist"" by Escape Room Zone in Detroit",https://worldofescapes.com/detroit/quests/escape-room-zone-bank-heist,1,Public Ticketing
"Escape room ""Bank Heist"" by Escape Room Zone in Detroit",https://worldofescapes.com/detroit/quests/escape-room-zone-bank-heist,2,Up to ten players
