room_title,woe_room_url,tag_id,tag
"Escape room ""Da Vinci's Secret"" by 60out Escape Rooms in Los Angeles",https://worldofescapes.com/los-angeles/quests/60out-escape-rooms-da-vincis-secret,0,Challenging
"Escape room ""Da Vinci's Secret"" by 60out Escape Rooms in Los Angeles",https://worldofescapes.com/los-angeles/quests/60out-escape-rooms-da-vincis-secret,1,Private Ticketing
"Escape room ""Da Vinci's Secret"" by 60out Escape Rooms in Los Angeles",https://worldofescapes.com/los-angeles/quests/60out-escape-rooms-da-vincis-secret,2,Adventure
"Escape room ""Da Vinci's Secret"" by 60out Escape Rooms in Los Angeles",https://worldofescapes.com/los-angeles/quests/60out-escape-rooms-da-vincis-secret,3,Mystical
"Escape room ""Da Vinci's Secret"" by 60out Escape Rooms in Los Angeles",https://worldofescapes.com/los-angeles/quests/60out-escape-rooms-da-vincis-secret,4,Up to six players
