room_title,woe_room_url,tag_id,tag
"Escape room ""S.W.A.T."" by Escape Room NJ in New York",https://worldofescapes.com/nyc/quests/escape-room-nj-swat,0,Public Ticketing
"Escape room ""S.W.A.T."" by Escape Room NJ in New York",https://worldofescapes.com/nyc/quests/escape-room-nj-swat,1,Top Secret
"Escape room ""S.W.A.T."" by Escape Room NJ in New York",https://worldofescapes.com/nyc/quests/escape-room-nj-swat,2,Big groups
