room_title,woe_room_url,tag_id,tag
"Escape room ""Sorcerer's Secret"" by Mastermind Escape Games in Overland Park",https://worldofescapes.com/overland-park/quests/mastermind-escape-games-overland-park-sorcerers-secret,0,Public Ticketing
"Escape room ""Sorcerer's Secret"" by Mastermind Escape Games in Overland Park",https://worldofescapes.com/overland-park/quests/mastermind-escape-games-overland-park-sorcerers-secret,1,Up to ten players
