room_title,woe_room_url,tag_id,tag
"Escape room ""Professor Escape’s Potion Class"" by Escape Boardman in Warren",https://worldofescapes.com/warren-oh/quests/escape-boardman-professor-escapes-potion-class,0,Public Ticketing
"Escape room ""Professor Escape’s Potion Class"" by Escape Boardman in Warren",https://worldofescapes.com/warren-oh/quests/escape-boardman-professor-escapes-potion-class,1,Up to eight players
