room_title,woe_room_url,tag_id,tag
"Escape room ""Dragon's Keep"" by Trapped Puzzle Rooms in Minneapolis - St. Paul",https://worldofescapes.com/minneapolis/quests/trapped-puzzle-rooms-a-room-of-fire-and-ice,0,Adventure
"Escape room ""Dragon's Keep"" by Trapped Puzzle Rooms in Minneapolis - St. Paul",https://worldofescapes.com/minneapolis/quests/trapped-puzzle-rooms-a-room-of-fire-and-ice,1,Up to eight players
