room_title,woe_room_url,tag_id,tag
"Escape room ""Justice Is Blind"" by 307 Mysteries in Gillette",https://worldofescapes.com/gillette/quests/307-mysteries-justice-is-blind,0,Detective
"Escape room ""Justice Is Blind"" by 307 Mysteries in Gillette",https://worldofescapes.com/gillette/quests/307-mysteries-justice-is-blind,1,Up to five players
