room_title,woe_room_url,tag_id,tag
"Escape room ""House of Fear VR"" by Questledge in Springfield (MO)",https://worldofescapes.com/springfield-mo/quests/questledge-house-of-fear,0,Scary
"Escape room ""House of Fear VR"" by Questledge in Springfield (MO)",https://worldofescapes.com/springfield-mo/quests/questledge-house-of-fear,1,Mystical
"Escape room ""House of Fear VR"" by Questledge in Springfield (MO)",https://worldofescapes.com/springfield-mo/quests/questledge-house-of-fear,2,Halloween
"Escape room ""House of Fear VR"" by Questledge in Springfield (MO)",https://worldofescapes.com/springfield-mo/quests/questledge-house-of-fear,3,VR
"Escape room ""House of Fear VR"" by Questledge in Springfield (MO)",https://worldofescapes.com/springfield-mo/quests/questledge-house-of-fear,4,Up to four players
