room_title,woe_room_url,tag_id,tag
"Escape room ""CSI: Conway"" by Escape Mystery Rooms in Little Rock",https://worldofescapes.com/little-rock/quests/escape-mystery-rooms-csi-conway,0,Detective
"Escape room ""CSI: Conway"" by Escape Mystery Rooms in Little Rock",https://worldofescapes.com/little-rock/quests/escape-mystery-rooms-csi-conway,1,Top Secret
"Escape room ""CSI: Conway"" by Escape Mystery Rooms in Little Rock",https://worldofescapes.com/little-rock/quests/escape-mystery-rooms-csi-conway,2,Public Ticketing
"Escape room ""CSI: Conway"" by Escape Mystery Rooms in Little Rock",https://worldofescapes.com/little-rock/quests/escape-mystery-rooms-csi-conway,3,Up to six players
