room_title,woe_room_url,tag_id,tag
"Escape room "" Castle Escape"" by Escape Zone 60 in Panama City",https://worldofescapes.com/panama-city/quests/escape-zone-60-castle-escape,0,Adventure
"Escape room "" Castle Escape"" by Escape Zone 60 in Panama City",https://worldofescapes.com/panama-city/quests/escape-zone-60-castle-escape,1,Historic
"Escape room "" Castle Escape"" by Escape Zone 60 in Panama City",https://worldofescapes.com/panama-city/quests/escape-zone-60-castle-escape,2,Public Ticketing
"Escape room "" Castle Escape"" by Escape Zone 60 in Panama City",https://worldofescapes.com/panama-city/quests/escape-zone-60-castle-escape,3,Up to eight players
