room_title,woe_room_url,tag_id,tag
"Escape room ""Sirens Song"" by Suite Escape in Amarillo",https://worldofescapes.com/amarillo/quests/suite-escape-sirens-song,0,Public Ticketing
"Escape room ""Sirens Song"" by Suite Escape in Amarillo",https://worldofescapes.com/amarillo/quests/suite-escape-sirens-song,1,Up to six players
