room_title,woe_room_url,tag_id,tag
"Escape room ""Pirate Booty"" by Skellington Manor in Bettendorf",https://worldofescapes.com/bettendorf/quests/skellington-manor-pirate-booty,0,Adventure
"Escape room ""Pirate Booty"" by Skellington Manor in Bettendorf",https://worldofescapes.com/bettendorf/quests/skellington-manor-pirate-booty,1,Public Ticketing
"Escape room ""Pirate Booty"" by Skellington Manor in Bettendorf",https://worldofescapes.com/bettendorf/quests/skellington-manor-pirate-booty,2,Big groups
