room_title,woe_room_url,tag_id,tag
"Escape room ""Gold Rush"" by MindTrap Escape Room in Temecula",https://worldofescapes.com/temecula/quests/mindtrap-escape-room-gold-rush,0,Public Ticketing
"Escape room ""Gold Rush"" by MindTrap Escape Room in Temecula",https://worldofescapes.com/temecula/quests/mindtrap-escape-room-gold-rush,1,Up to eight players
