room_title,woe_room_url,tag_id,tag
"Escape room ""Coin Heist Museum "" by Code Rulers Escape Room in St. Louis",https://worldofescapes.com/st-louis/quests/code-rulers-escape-room-museum-coin-heist,0,Heist
"Escape room ""Coin Heist Museum "" by Code Rulers Escape Room in St. Louis",https://worldofescapes.com/st-louis/quests/code-rulers-escape-room-museum-coin-heist,1,Public Ticketing
"Escape room ""Coin Heist Museum "" by Code Rulers Escape Room in St. Louis",https://worldofescapes.com/st-louis/quests/code-rulers-escape-room-museum-coin-heist,2,Up to six players
