room_title,woe_room_url,tag_id,tag
"Escape room ""Convicted"" by One Way Out Jacksonville in Jacksonville",https://worldofescapes.com/jacksonville/quests/one-way-out-jacksonville-convicted,0,Prison Break
"Escape room ""Convicted"" by One Way Out Jacksonville in Jacksonville",https://worldofescapes.com/jacksonville/quests/one-way-out-jacksonville-convicted,1,Challenging
"Escape room ""Convicted"" by One Way Out Jacksonville in Jacksonville",https://worldofescapes.com/jacksonville/quests/one-way-out-jacksonville-convicted,2,Public Ticketing
"Escape room ""Convicted"" by One Way Out Jacksonville in Jacksonville",https://worldofescapes.com/jacksonville/quests/one-way-out-jacksonville-convicted,3,Up to eight players
