room_title,woe_room_url,tag_id,tag
"Escape room ""Peril in the Amazon"" by Red Herring Escape Rooms in Shreveport",https://worldofescapes.com/shreveport/quests/red-herring-escape-rooms-peril-in-the-amazon,0,Public Ticketing
"Escape room ""Peril in the Amazon"" by Red Herring Escape Rooms in Shreveport",https://worldofescapes.com/shreveport/quests/red-herring-escape-rooms-peril-in-the-amazon,1,Up to eight players
