room_title,woe_room_url,tag_id,tag
"Escape room ""The Warehouse"" by Locked In in Louisville",https://worldofescapes.com/louisville/quests/locked-in-louisville-the-warehouse,0,Public Ticketing
"Escape room ""The Warehouse"" by Locked In in Louisville",https://worldofescapes.com/louisville/quests/locked-in-louisville-the-warehouse,1,Up to eight players
