room_title,woe_room_url,tag_id,tag
"Escape room ""Black Ops"" by ALL IN Adventures Winston-Salem in Winston-Salem",https://worldofescapes.com/winston-salem/quests/all-in-adventures-winston-salem-black-ops,0,Top Secret
"Escape room ""Black Ops"" by ALL IN Adventures Winston-Salem in Winston-Salem",https://worldofescapes.com/winston-salem/quests/all-in-adventures-winston-salem-black-ops,1,Public Ticketing
"Escape room ""Black Ops"" by ALL IN Adventures Winston-Salem in Winston-Salem",https://worldofescapes.com/winston-salem/quests/all-in-adventures-winston-salem-black-ops,2,Up to eight players
