room_title,woe_room_url,tag_id,tag
"Escape room ""Zoe"" by Escaped Las Vegas: ZOE in Las Vegas",https://worldofescapes.com/las-vegas/quests/escaped-las-vegas-zoe,0,Scary
"Escape room ""Zoe"" by Escaped Las Vegas: ZOE in Las Vegas",https://worldofescapes.com/las-vegas/quests/escaped-las-vegas-zoe,1,Public Ticketing
"Escape room ""Zoe"" by Escaped Las Vegas: ZOE in Las Vegas",https://worldofescapes.com/las-vegas/quests/escaped-las-vegas-zoe,2,With actors
"Escape room ""Zoe"" by Escaped Las Vegas: ZOE in Las Vegas",https://worldofescapes.com/las-vegas/quests/escaped-las-vegas-zoe,3,Halloween
"Escape room ""Zoe"" by Escaped Las Vegas: ZOE in Las Vegas",https://worldofescapes.com/las-vegas/quests/escaped-las-vegas-zoe,4,ADA compliant
"Escape room ""Zoe"" by Escaped Las Vegas: ZOE in Las Vegas",https://worldofescapes.com/las-vegas/quests/escaped-las-vegas-zoe,5,Up to six players
