room_title,woe_room_url,tag_id,tag
"Escape room ""Death Row"" by Escape Zone 60 in Panama City",https://worldofescapes.com/panama-city/quests/escape-zone-60-death-row,0,Prison Break
"Escape room ""Death Row"" by Escape Zone 60 in Panama City",https://worldofescapes.com/panama-city/quests/escape-zone-60-death-row,1,Public Ticketing
"Escape room ""Death Row"" by Escape Zone 60 in Panama City",https://worldofescapes.com/panama-city/quests/escape-zone-60-death-row,2,Up to ten players
