room_title,woe_room_url,tag_id,tag
"Escape room ""The Dig"" by Escape the Room Milwaukee in Milwaukee",https://worldofescapes.com/milwaukee/quests/escape-the-room-milwaukee-the-dig,0,Up to eight players
