room_title,woe_room_url,tag_id,tag
"Escape room ""The Haunting of Chestnut Hill"" by Chestnut Hill Escape Room in Philadelphia",https://worldofescapes.com/philly/quests/chestnut-hill-escape-room-the-haunting-of-chestnut-hill,0,Scary
"Escape room ""The Haunting of Chestnut Hill"" by Chestnut Hill Escape Room in Philadelphia",https://worldofescapes.com/philly/quests/chestnut-hill-escape-room-the-haunting-of-chestnut-hill,1,Detective
"Escape room ""The Haunting of Chestnut Hill"" by Chestnut Hill Escape Room in Philadelphia",https://worldofescapes.com/philly/quests/chestnut-hill-escape-room-the-haunting-of-chestnut-hill,2,Mystical
"Escape room ""The Haunting of Chestnut Hill"" by Chestnut Hill Escape Room in Philadelphia",https://worldofescapes.com/philly/quests/chestnut-hill-escape-room-the-haunting-of-chestnut-hill,3,Public Ticketing
"Escape room ""The Haunting of Chestnut Hill"" by Chestnut Hill Escape Room in Philadelphia",https://worldofescapes.com/philly/quests/chestnut-hill-escape-room-the-haunting-of-chestnut-hill,4,Halloween
"Escape room ""The Haunting of Chestnut Hill"" by Chestnut Hill Escape Room in Philadelphia",https://worldofescapes.com/philly/quests/chestnut-hill-escape-room-the-haunting-of-chestnut-hill,5,Up to eight players
