room_title,woe_room_url,tag_id,tag
"Escape room ""House in the Woods"" by Key To Escape in Nashua",https://worldofescapes.com/nashua/quests/key-to-escape-house-in-the-woods,0,Beginners
"Escape room ""House in the Woods"" by Key To Escape in Nashua",https://worldofescapes.com/nashua/quests/key-to-escape-house-in-the-woods,1,Public Ticketing
"Escape room ""House in the Woods"" by Key To Escape in Nashua",https://worldofescapes.com/nashua/quests/key-to-escape-house-in-the-woods,2,Up to eight players
