room_title,woe_room_url,tag_id,tag
"Escape room ""The Missing Starlet"" by MindGames Escape Rooms in Auburn (NY)",https://worldofescapes.com/auburn-ny/quests/mindgames-escape-rooms-auburn-the-missing-starlet,0,Detective
"Escape room ""The Missing Starlet"" by MindGames Escape Rooms in Auburn (NY)",https://worldofescapes.com/auburn-ny/quests/mindgames-escape-rooms-auburn-the-missing-starlet,1,Public Ticketing
"Escape room ""The Missing Starlet"" by MindGames Escape Rooms in Auburn (NY)",https://worldofescapes.com/auburn-ny/quests/mindgames-escape-rooms-auburn-the-missing-starlet,2,Up to five players
