room_title,woe_room_url,tag_id,tag
"Escape room ""Antidote"" by Escapology Bethesda in Washington, D.C.",https://worldofescapes.com/washington/quests/escapology-bethesda-antidote,0,ADA compliant
"Escape room ""Antidote"" by Escapology Bethesda in Washington, D.C.",https://worldofescapes.com/washington/quests/escapology-bethesda-antidote,1,Private Ticketing
"Escape room ""Antidote"" by Escapology Bethesda in Washington, D.C.",https://worldofescapes.com/washington/quests/escapology-bethesda-antidote,2,Up to six players
