room_title,woe_room_url,tag_id,tag
"Escape room ""Rashi Room"" by OneBefore Escape in New York",https://worldofescapes.com/nyc/quests/onebefore-escape-rashi-room,0,Adventure
"Escape room ""Rashi Room"" by OneBefore Escape in New York",https://worldofescapes.com/nyc/quests/onebefore-escape-rashi-room,1,Challenging
"Escape room ""Rashi Room"" by OneBefore Escape in New York",https://worldofescapes.com/nyc/quests/onebefore-escape-rashi-room,2,Historic
"Escape room ""Rashi Room"" by OneBefore Escape in New York",https://worldofescapes.com/nyc/quests/onebefore-escape-rashi-room,3,Mystical
"Escape room ""Rashi Room"" by OneBefore Escape in New York",https://worldofescapes.com/nyc/quests/onebefore-escape-rashi-room,4,Public Ticketing
"Escape room ""Rashi Room"" by OneBefore Escape in New York",https://worldofescapes.com/nyc/quests/onebefore-escape-rashi-room,5,Up to twelve players
