room_title,woe_room_url,tag_id,tag
"Escape room ""The Bank Heist"" by Rugged Xscape in Lafayette (IN)",https://worldofescapes.com/lafayette-in/quests/rugged-xscape-the-bank-heist,0,Heist
"Escape room ""The Bank Heist"" by Rugged Xscape in Lafayette (IN)",https://worldofescapes.com/lafayette-in/quests/rugged-xscape-the-bank-heist,1,Public Ticketing
"Escape room ""The Bank Heist"" by Rugged Xscape in Lafayette (IN)",https://worldofescapes.com/lafayette-in/quests/rugged-xscape-the-bank-heist,2,Up to ten players
