room_title,woe_room_url,tag_id,tag
"Escape room ""Hostage"" by Breakout Games - Asheville in Asheville",https://worldofescapes.com/asheville/quests/breakout-games-asheville-hostage,0,Detective
"Escape room ""Hostage"" by Breakout Games - Asheville in Asheville",https://worldofescapes.com/asheville/quests/breakout-games-asheville-hostage,1,Immersive
"Escape room ""Hostage"" by Breakout Games - Asheville in Asheville",https://worldofescapes.com/asheville/quests/breakout-games-asheville-hostage,2,Private Ticketing
"Escape room ""Hostage"" by Breakout Games - Asheville in Asheville",https://worldofescapes.com/asheville/quests/breakout-games-asheville-hostage,3,Up to seven players
