room_title,woe_room_url,tag_id,tag
"Escape room ""The Bunker: Aftermath"" by Escape Woods in Atlanta",https://worldofescapes.com/atlanta/quests/escape-woods-the-bunker-aftermath,0,Challenging
"Escape room ""The Bunker: Aftermath"" by Escape Woods in Atlanta",https://worldofescapes.com/atlanta/quests/escape-woods-the-bunker-aftermath,1,Apocalypse
"Escape room ""The Bunker: Aftermath"" by Escape Woods in Atlanta",https://worldofescapes.com/atlanta/quests/escape-woods-the-bunker-aftermath,2,Up to ten players
