room_title,woe_room_url,tag_id,tag
"Escape room ""Aftermath"" by Exit Plan in Washington, D.C.",https://worldofescapes.com/washington/quests/exit-plan-aftermath,0,Apocalypse
"Escape room ""Aftermath"" by Exit Plan in Washington, D.C.",https://worldofescapes.com/washington/quests/exit-plan-aftermath,1,Public Ticketing
"Escape room ""Aftermath"" by Exit Plan in Washington, D.C.",https://worldofescapes.com/washington/quests/exit-plan-aftermath,2,Up to eight players
