room_title,woe_room_url,tag_id,tag
"Escape room ""Quest for the Throne"" by Expedition Escape in King of Prussia",https://worldofescapes.com/king-of-prussia/quests/expedition-escape-quest-for-the-throne,0,Up to ten players
