room_title,woe_room_url,tag_id,tag
"Escape room ""Global National"" by Next-Gen Escape in Fresno",https://worldofescapes.com/fresno/quests/next-gen-escape-global-national,0,Challenging
"Escape room ""Global National"" by Next-Gen Escape in Fresno",https://worldofescapes.com/fresno/quests/next-gen-escape-global-national,1,Up to eight players
