room_title,woe_room_url,tag_id,tag
"Escape room ""Patient 57"" by Breakout Waikiki in Honolulu",https://worldofescapes.com/honolulu/quests/breakout-waikiki-patient-57,0,ADA compliant
"Escape room ""Patient 57"" by Breakout Waikiki in Honolulu",https://worldofescapes.com/honolulu/quests/breakout-waikiki-patient-57,1,Public Ticketing
"Escape room ""Patient 57"" by Breakout Waikiki in Honolulu",https://worldofescapes.com/honolulu/quests/breakout-waikiki-patient-57,2,Up to eight players
