room_title,woe_room_url,tag_id,tag
"Escape room ""Room 1867"" by Escape Hays in Hays",https://worldofescapes.com/hays/quests/escape-hays-room-1867,0,Mystical
"Escape room ""Room 1867"" by Escape Hays in Hays",https://worldofescapes.com/hays/quests/escape-hays-room-1867,1,Public Ticketing
"Escape room ""Room 1867"" by Escape Hays in Hays",https://worldofescapes.com/hays/quests/escape-hays-room-1867,2,Up to eight players
