room_title,woe_room_url,tag_id,tag
"Escape room ""The Haunting of Room 13"" by Escape! Spokane in Spokane",https://worldofescapes.com/spokane/quests/escape-entertainment-the-haunting-of-room-13,0,Scary
"Escape room ""The Haunting of Room 13"" by Escape! Spokane in Spokane",https://worldofescapes.com/spokane/quests/escape-entertainment-the-haunting-of-room-13,1,Public Ticketing
"Escape room ""The Haunting of Room 13"" by Escape! Spokane in Spokane",https://worldofescapes.com/spokane/quests/escape-entertainment-the-haunting-of-room-13,2,Halloween
"Escape room ""The Haunting of Room 13"" by Escape! Spokane in Spokane",https://worldofescapes.com/spokane/quests/escape-entertainment-the-haunting-of-room-13,3,Up to eight players
