room_title,woe_room_url,tag_id,tag
"Escape room ""Egyptian Heist"" by Mystery Quests in Colorado Springs",https://worldofescapes.com/colorado-springs/quests/mystery-quests-egypt-room,0,Ancient worlds
"Escape room ""Egyptian Heist"" by Mystery Quests in Colorado Springs",https://worldofescapes.com/colorado-springs/quests/mystery-quests-egypt-room,1,Public Ticketing
"Escape room ""Egyptian Heist"" by Mystery Quests in Colorado Springs",https://worldofescapes.com/colorado-springs/quests/mystery-quests-egypt-room,2,Heist
"Escape room ""Egyptian Heist"" by Mystery Quests in Colorado Springs",https://worldofescapes.com/colorado-springs/quests/mystery-quests-egypt-room,3,Up to eight players
