room_title,woe_room_url,tag_id,tag
"Escape room ""Sweet Shoppe"" by Twisted Room Escapes in Indianapolis",https://worldofescapes.com/indianapolis/quests/twisted-room-escapes-sweet-shoppe,0,Beginners
"Escape room ""Sweet Shoppe"" by Twisted Room Escapes in Indianapolis",https://worldofescapes.com/indianapolis/quests/twisted-room-escapes-sweet-shoppe,1,Public Ticketing
"Escape room ""Sweet Shoppe"" by Twisted Room Escapes in Indianapolis",https://worldofescapes.com/indianapolis/quests/twisted-room-escapes-sweet-shoppe,2,ADA compliant
"Escape room ""Sweet Shoppe"" by Twisted Room Escapes in Indianapolis",https://worldofescapes.com/indianapolis/quests/twisted-room-escapes-sweet-shoppe,3,Up to six players
