room_title,woe_room_url,tag_id,tag
"Escape room ""The Deadwood Saloon"" by Masterpiece Escapes in Charlotte",https://worldofescapes.com/charlotte/quests/masterpiece-escapes-the-deadwood-saloon,0,Public Ticketing
"Escape room ""The Deadwood Saloon"" by Masterpiece Escapes in Charlotte",https://worldofescapes.com/charlotte/quests/masterpiece-escapes-the-deadwood-saloon,1,Up to eight players
