room_title,woe_room_url,tag_id,tag
"Escape room ""Egypt - Wisdom of the Ancients"" by Vincennes Escape Adventures in Vincennes",https://worldofescapes.com/vincennes/quests/vincennes-escape-adventures-egypt-wisdom-of-the-ancients,0,Adventure
"Escape room ""Egypt - Wisdom of the Ancients"" by Vincennes Escape Adventures in Vincennes",https://worldofescapes.com/vincennes/quests/vincennes-escape-adventures-egypt-wisdom-of-the-ancients,1,Ancient worlds
"Escape room ""Egypt - Wisdom of the Ancients"" by Vincennes Escape Adventures in Vincennes",https://worldofescapes.com/vincennes/quests/vincennes-escape-adventures-egypt-wisdom-of-the-ancients,2,Mystical
"Escape room ""Egypt - Wisdom of the Ancients"" by Vincennes Escape Adventures in Vincennes",https://worldofescapes.com/vincennes/quests/vincennes-escape-adventures-egypt-wisdom-of-the-ancients,3,Public Ticketing
"Escape room ""Egypt - Wisdom of the Ancients"" by Vincennes Escape Adventures in Vincennes",https://worldofescapes.com/vincennes/quests/vincennes-escape-adventures-egypt-wisdom-of-the-ancients,4,Up to eight players
