room_title,woe_room_url,tag_id,tag
"Escape room ""Abracadabra"" by iPanic Escape Room in Lakeland",https://worldofescapes.com/lakeland/quests/ipanic-escape-room-abracadabra,0,Adventure
"Escape room ""Abracadabra"" by iPanic Escape Room in Lakeland",https://worldofescapes.com/lakeland/quests/ipanic-escape-room-abracadabra,1,Beginners
"Escape room ""Abracadabra"" by iPanic Escape Room in Lakeland",https://worldofescapes.com/lakeland/quests/ipanic-escape-room-abracadabra,2,Mystical
"Escape room ""Abracadabra"" by iPanic Escape Room in Lakeland",https://worldofescapes.com/lakeland/quests/ipanic-escape-room-abracadabra,3,Public Ticketing
"Escape room ""Abracadabra"" by iPanic Escape Room in Lakeland",https://worldofescapes.com/lakeland/quests/ipanic-escape-room-abracadabra,4,Up to five players
