room_title,woe_room_url,tag_id,tag
"Escape room ""Wabatucky Campground"" by Escape Hour in Wabash",https://worldofescapes.com/wabash/quests/escape-hour-wabatucky-campground,0,Beginners
"Escape room ""Wabatucky Campground"" by Escape Hour in Wabash",https://worldofescapes.com/wabash/quests/escape-hour-wabatucky-campground,1,Private Ticketing
"Escape room ""Wabatucky Campground"" by Escape Hour in Wabash",https://worldofescapes.com/wabash/quests/escape-hour-wabatucky-campground,2,Up to six players
