room_title,woe_room_url,tag_id,tag
"Escape room ""Phantom Treasures"" by WeXcape in Wichita",https://worldofescapes.com/wichita/quests/wexcape-phantom-treasures,0,Public Ticketing
"Escape room ""Phantom Treasures"" by WeXcape in Wichita",https://worldofescapes.com/wichita/quests/wexcape-phantom-treasures,1,Up to eight players
