room_title,woe_room_url,tag_id,tag
"Escape room ""Alchemyst"" by Escape Room Wisconsin in Green Bay",https://worldofescapes.com/green-bay/quests/escape-room-wisconsin-alchemyst,0,Private Ticketing
"Escape room ""Alchemyst"" by Escape Room Wisconsin in Green Bay",https://worldofescapes.com/green-bay/quests/escape-room-wisconsin-alchemyst,1,Up to seven players
