room_title,woe_room_url,tag_id,tag
"Escape room ""Crisis at the North Pole"" by Premier Escape Adventures in Sarasota",https://worldofescapes.com/sarasota/quests/premier-escape-adventures-crisis-at-the-north-pole,0,Public Ticketing
"Escape room ""Crisis at the North Pole"" by Premier Escape Adventures in Sarasota",https://worldofescapes.com/sarasota/quests/premier-escape-adventures-crisis-at-the-north-pole,1,Christmas
"Escape room ""Crisis at the North Pole"" by Premier Escape Adventures in Sarasota",https://worldofescapes.com/sarasota/quests/premier-escape-adventures-crisis-at-the-north-pole,2,Up to eight players
